-Infini;+Infini;+Infini;25,6423;75,45926;6,754169
-Infini;+Infini;+Infini;25,359;81,12063;1,547343
-Infini;+Infini;+Infini;28,70051;81,95555;0,6020519
-Infini;+Infini;+Infini;26,34511;81,10082;359,8715
-Infini;+Infini;+Infini;26,17386;81,12392;359,9691
-Infini;+Infini;+Infini;26,14053;81,03812;359,9883
-Infini;+Infini;+Infini;26,12376;81,02135;359,9908
-Infini;+Infini;+Infini;26,1008;81,01933;359,9804
-Infini;+Infini;+Infini;25,97657;81,05256;0,06573588
-Infini;+Infini;+Infini;26,11968;80,98655;-0,002037738
-Infini;+Infini;+Infini;26,10896;80,9782;359,9784
-Infini;+Infini;+Infini;26,14661;80,96758;0,00792552
-0,0012;0,20665;0,91187;25,70961;80,72253;0,004935944
-0,0007799999;0,20195;0,89361;25,69467;80,72091;0,01900891
-0,00053;0,20273;0,89696;25,66444;80,7226;-0,004405524
-0,00017;0,20669;0,91299;25,67207;80,71322;0,002771745
0,00012;0,20102;0,89056;25,65637;80,7471;0,02489696
0,00022;0,18105;0,81084;25,65371;80,70733;-0,003484512
0,00019;0,17203;0,7759;25,65525;80,7151;-0,001152679
0,00017;0,16239;0,73801;25,68745;80,71601;0,001072461
0,00011;0,16573;0,75227;25,67562;80,7103;-0,001458857
0,00011;0,16184;0,73726;25,66586;80,71686;359,9899
0,00011;0,16509;0,75227;25,65909;80,72382;-0,00212831
7E-05;0,17385;0,78931;25,65958;80,72026;-0,003299983
-1E-05;0,173;0,78725;25,6388;80,72409;-0,003450931
-0,00016;0,17435;0,79403;25,69905;80,7198;-0,001605058
-0,00033;0,17551;0,79985;25,66246;80,7157;359,9838
-0,00123;0,17872;0,81129;25,66238;80,72144;-0,004426286
-0,0011;0,17993;0,81717;25,66417;80,72298;359,9934
-0,00122;0,18841;0,85205;25,66655;80,72733;-0,005386939
-0,00116;0,1823;0,82697;25,63945;80,72543;0,001187566
-0,00104;0,17761;0,80791;25,65292;80,72749;-0,001079727
-0,00075;0,16251;0,74542;25,62858;80,72594;0,006525338
-0,00069;0,15388;0,7096;25,64731;80,73019;0,01169744
-0,00052;0,15468;0,71365;25,63931;80,72353;0,004484145
-0,00048;0,15842;0,72892;25,61003;80,7298;0,007235362
-0,00037;0,15569;0,71796;25,63022;80,73105;0,005948734
-0,00012;0,15202;0,70372;25,63861;80,72129;0,01526495
9E-05;0,1479;0,68741;25,634;80,70525;359,9768
0,0005;0,13708;0,64493;25,62885;80,71307;-0,001272685
0,00067;0,12943;0,61439;25,64854;80,72142;0,01411834
0,00068;0,12458;0,59482;25,64999;80,71375;0,01005353
0,00058;0,13573;0,64094;25,6214;80,73041;0,01291164
0,00054;0,13148;0,62472;25,6269;80,7476;2,840768E-06
0,00059;0,13354;0,634;25,63033;80,74692;0,006591719
0,00088;0,14908;0,699;25,63117;80,75135;-0,00336359
0,00103;0,15123;0,70775;25,60991;80,7447;-0,0001893576
0,0016;0,15852;0,73879;25,6088;80,72624;359,9802
0,00204;0,18724;0,85768;25,63683;80,74039;-0,003121317
0,00229;0,2079;0,94253;25,641;80,74624;359,989
0,00271;0,23946;1,07344;25,61444;80,74163;-0,002650161
0,00324;0,27498;1,22182;25,64066;80,75448;359,9781
0,00357;0,2668;1,18905;25,60608;80,75067;-0,003481228
0,00403;0,28381;1,25913;25,60473;80,7665;-3,029591E-05
0,00431;0,29309;1,29584;25,64346;80,77058;-0,004925629
0,00232;0,22584;1,00583;25,61833;80,76744;-0,001067105
0,00353;0,25664;1,13749;25,62056;80,77012;0,002762027
0,00385;0,27378;1,20944;25,61963;80,77278;0,007573974
0,00415;0,26988;1,19491;25,59789;80,76493;-0,00553626
0,00463;0,31941;1,40473;25,61719;80,75777;-0,002020569
0,00482;0,41319;1,80302;25,62245;80,76261;-0,004177669
0,00557;0,50785;2,21228;25,60972;80,75513;-0,001140878
0,00748;0,72748;3,15815;25,64504;80,75839;-0,00297379
0,02509;1,48856;6,44953;25,62341;80,75668;0,004545097
0,09687001;3,55446;15,50624;25,61152;80,76189;359,989
0,14182;3,49518;15,51924;25,6264;80,7532;-0,004176859
0,18128;3,43834;15,53089;25,60588;80,75327;0,004775438
0,16626;3,41777;15,53489;25,61296;80,75786;0,009693464
0,14529;3,49026;15,51875;25,69543;80,70543;-0,002873668
0,15852;3,44244;15,52895;25,50664;80,80877;0,001556125
0,16779;3,4232;15,53263;25,6349;80,77294;0,01150494
0,13665;3,4946;15,51689;25,6082;80,75008;-0,003753962
0,02847;0,694;3,12917;25,59829;80,75194;-0,003824652
0,18587;5,14517;22,44931;25,58972;80,73674;359,9933
0,04102;1,39249;6,07147;25,62253;80,73867;359,988
0,02148;0,85437;3,71364;25,58808;80,72511;359,9913
0,01267;0,6218;2,70475;25,60783;80,73548;359,9867
0,00927;0,53037;2,30449;25,59136;80,73058;0,002458428
0,00859;0,51734;2,24673;25,61505;80,73397;1,514926E-05
0,00736;0,49254;2,13764;25,59638;80,73889;-0,0004695539
0,00671;0,43786;1,90017;25,61514;80,72704;0,006137349
0,00734;0,4271;1,85027;25,574;80,72314;0,01524345
0,00739;0,43445;1,87668;25,60839;80,72574;359,9915
0,00717;0,42837;1,84911;25,5668;80,71242;359,9941
0,00731;0,42232;1,82482;25,58038;80,71655;0,008465035
0,00773;0,41943;1,815;25,60369;80,71562;-0,002422705
0,00754;0,39429;1,71019;25,59366;80,71712;0,01503674
0,00627;0,301;1,31396;25,57996;80,71477;0,003620558
0,00552;0,2726;1,19275;25,60248;80,71716;359,9927
0,00635;0,29096;1,27248;25,58843;80,71526;8,519562E-06
0,00676;0,29432;1,28701;25,56857;80,71384;359,9914
0,0055;0,25859;1,13425;25,58796;80,70917;7,194269E-05
0,00514;0,23833;1,04814;25,58864;80,71012;-0,001182328
0,00576;0,2508;1,10044;25,5918;80,71072;359,9917
0,00616;0,25634;1,12341;25,55765;80,70467;359,9893
0,00561;0,23585;1,03565;25,58453;80,69079;359,9906
0,00549;0,23394;1,02614;25,62132;80,70454;-0,003270519
0,00556;0,23367;1,02366;25,5555;80,67879;359,9888
0,00562;0,23268;1,01849;25,57925;80,69305;-0,001131122
0,00581;0,23283;1,01732;25,6082;80,68822;0,004301197
0,006;0,23256;1,01516;25,57573;80,67364;359,992
0,00621;0,23329;1,01852;25,60047;80,67304;359,9942
0,00632;0,23373;1,02054;25,56781;80,6699;-0,00453352
0,00636;0,23021;1,00457;25,5945;80,67623;0,003509291
0,00629;0,22796;0,99376;25,57125;80,6638;359,9832
0,00631;0,23346;1,01514;25,60674;80,67683;0,01161489
0,00632;0,23272;1,0111;25,5819;80,68399;-0,004045624
0,00619;0,2363;1,02474;25,60434;80,67473;0,02036541
0,0062;0,24264;1,04889;25,58002;80,67886;0,009890516
0,00612;0,2478;1,06785;25,59297;80,67484;359,9893
0,00514;0,24391;1,05428;25,56436;80,66841;359,9936
0,00437;0,24305;1,05031;25,59345;80,66561;359,9888
0,0046;0,25079;1,07832;25,57044;80,65762;359,9912
0,00385;0,24838;1,0686;25,59306;80,65452;359,9807
0,00344;0,24467;1,05139;25,61187;80,66205;-0,005055932
0,00285;0,23684;1,0184;25,53754;80,65462;0,0001097611
0,00241;0,23766;1,01942;25,61506;80,67232;-0,002108588
0,001;0,21547;0,92434;25,57518;80,66114;0,005640273
0,00023;0,19843;0,85171;25,60751;80,66528;359,9845
-0,00016;0,1901;0,81642;25,52911;80,67288;0,02767582
-0,00027;0,18923;0,81059;25,60971;80,649;359,9755
-0,00031;0,18989;0,81032;25,54804;80,65139;0,008053002
-0,00046;0,19014;0,80925;25,58066;80,65286;359,9919
-0,00046;0,19065;0,81061;25,55468;80,65309;0,005541833
-0,0004;0,18967;0,80652;25,56786;80,65955;0,003252021
-0,00042;0,18959;0,80541;25,59478;80,65797;0,007246747
-0,0004;0,18877;0,80143;25,68806;80,61649;0,003426776
-0,00018;0,1898;0,8053;25,43058;80,7211;0,000760081
0,00012;0,1906;0,80789;25,6826;80,60529;-0,003496724
0,00025;0,19252;0,81609;25,54958;80,65211;359,9764
0,00023;0,19193;0,81356;25,43839;80,71612;359,9938
0,00018;0,19418;0,823;25,52011;80,65331;0,005096525
0,00017;0,19542;0,82821;25,64405;80,60153;359,9862
-3E-05;0,19515;0,82605;25,45484;80,70921;359,9902
-0,00029;0,19142;0,80955;25,51623;80,64149;0,009619416
-0,00036;0,18917;0,80019;25,56915;80,6384;359,9782
-0,00047;0,18624;0,78791;25,52485;80,64379;0,01921278
-0,00071;0,18214;0,77089;25,5476;80,6324;-0,00172415
-0,00123;0,18817;0,79525;25,54368;80,63235;359,9913
-0,00155;0,19122;0,80648;25,55962;80,61684;0,001099706
-0,00176;0,19335;0,81447;25,5723;80,61651;359,9915
-0,00186;0,19236;0,81051;25,56116;80,61623;359,9919
-0,00224;0,18871;0,79686;25,56446;80,61967;-0,002310232
-0,00238;0,19229;0,81073;25,57214;80,6156;-0,001499239
-0,00259;0,20056;0,84325;25,56878;80,61823;359,9886
-0,00267;0,20526;0,86139;25,56133;80,62461;359,9838
-0,00267;0,20506;0,86061;25,57489;80,61618;359,9892
-0,00279;0,21068;0,88251;25,55219;80,61735;359,9813
-0,00268;0,20814;0,87149;25,54439;80,61086;-0,005305736
-0,00279;0,21052;0,88019;25,57403;80,61408;359,9915
-0,00287;0,21423;0,89421;25,56824;80,61154;359,9931
-0,00304;0,21579;0,89973;25,56288;80,61605;-0,002730411
-0,00301;0,22217;0,92282;25,56961;80,62163;359,9788
-0,00305;0,22418;0,9298;25,51895;80,61887;-0,0044049
-0,00339;0,22313;0,92408;25,58688;80,65225;0,005101259
-0,00366;0,22707;0,93701;25,54421;80,63271;0,02093998
-0,00397;0,23167;0,9536;25,57397;80,63342;0,02035173
-0,00412;0,2324;0,95554;25,53621;80,62454;0,007088973
-0,00423;0,2341;0,9615999;25,55763;80,61092;0,01040539
-0,00415;0,23215;0,95337;25,55236;80,60409;-0,005241738
-0,0044;0,23273;0,95495;25,56901;80,59413;359,9803
-0,00449;0,23635;0,96766;25,54608;80,58556;-0,003128413
-0,00449;0,23789;0,97225;25,56927;80,56182;359,981
-0,0045;0,23437;0,95829;25,59381;80,59834;359,9914
-0,00404;0,24186;0,98936;25,55144;80,60384;359,9896
-0,00384;0,23464;0,96311;25,56654;80,60829;359,9925
-0,00386;0,23471;0,96386;25,5797;80,61889;0,01441878
-0,00384;0,22918;0,94312;25,54734;80,63921;0,003586452
-0,00395;0,2209;0,91116;25,54052;80,61169;359,9884
-0,00398;0,21621;0,89318;25,56105;80,59383;359,9808
-0,00377;0,20703;0,85805;25,55678;80,5927;359,9744
-0,00367;0,20597;0,8544;25,56703;80,55032;359,9938
-0,00362;0,20632;0,85636;25,55371;80,53427;359,9713
-0,00348;0,21197;0,87884;25,50877;80,51816;359,9592
-0,00349;0,20289;0,84194;25,55422;80,51363;359,9647
-0,00346;0,20592;0,8529;25,55254;80,50186;359,9634
-0,00317;0,20259;0,83976;25,56384;80,50309;359,985
-0,00292;0,19719;0,81859;25,57795;80,51675;359,9832
-0,00239;0,19564;0,81183;25,57128;80,51865;0,005816134
-0,00204;0,19262;0,79879;25,59433;80,45161;0,09961759
-0,00158;0,19723;0,81565;25,5018;80,51556;-0,003382661
-0,00131;0,19183;0,79408;25,48577;80,51151;-0,003460712
-0,00113;0,18635;0,7726;25,57075;80,50584;0,01091006
-0,00121;0,17838;0,74147;25,50728;80,47756;0,01318787
-0,00123;0,17614;0,73274;25,61126;80,50572;359,8661
-0,00128;0,16964;0,70778;25,46742;80,44794;0,140957
-0,00132;0,17092;0,71108;25,51008;80,43154;359,9765
-0,00134;0,17442;0,72328;25,47701;80,52856;359,8596
-0,00144;0,1754;0,72568;25,6231;80,37809;0,1101767
-0,00155;0,18123;0,74642;25,49839;80,5266;359,8653
-0,00162;0,18224;0,74868;25,60555;80,471;359,9821
-0,00187;0,17017;0,70478;25,59358;80,38612;0,1384376
-0,00186;0,18053;0,74083;25,54344;80,45728;359,985
-0,0015;0,18522;0,75595;25,54424;80,47405;0,01118774
-0,00127;0,18559;0,7565;25,54792;80,46809;0,01950131
-0,00085;0,18598;0,75686;25,54783;80,47292;-0,002880529
-0,00055;0,18137;0,73882;25,48203;80,52216;359,8664
-0,00014;0,18294;0,74389;25,59618;80,38382;0,1490264
0,00021;0,18432;0,74915;25,53922;80,46626;0,003044966
0,00032;0,18013;0,735;25,54217;80,50967;359,8761
0,0005;0,18145;0,74138;25,56326;80,38959;0,1108437
0,00075;0,18595;0,75806;25,55929;80,52721;359,8698
0,00092;0,18522;0,75559;25,58284;80,37748;0,1091372
0,0009;0,18758;0,76568;25,49586;80,44165;359,9767
0,00098;0,19231;0,78425;25,54736;80,53969;359,8776
0,00089;0,19748;0,80413;25,55638;80,39524;0,1296379
0,00074;0,20008;0,81607;25,55355;80,47189;359,9918
0,0005;0,20154;0,82293;25,55926;80,47292;-0,004873896
0,00052;0,20601;0,84255;25,50058;80,47123;0,006715119
0,00089;0,21276;0,8703;25,52415;80,46797;0,003706861
0,00086;0,21387;0,87806;25,51375;80,46123;-0,0006669501
0,00064;0,21494;0,88649;25,52375;80,46747;359,9822
0,00035;0,21858;0,9048401;25,52699;80,4575;359,9931
-0,00037;0,20635;0,85794;25,53061;80,50098;-0,001480742
-0,00121;0,19872;0,82921;25,51067;80,46645;0,002032963
-0,0021;0,19085;0,80011;25,50839;80,474;-0,001608177
-0,00301;0,18836;0,79172;25,49329;80,47446;0,01491444
-0,00392;0,18274;0,77169;25,53707;80,47977;0,004110347
-0,00468;0,1766;0,74886;25,46044;80,47877;0,01057475
-0,00527;0,16764;0,71486;25,55708;80,56363;359,9027
-0,0057;0,1598;0,68376;25,57973;80,49174;0,01341261
-0,006;0,15145;0,65118;25,5519;80,49378;0,00403988
-0,00626;0,14304;0,6183;25,53496;80,49685;0,003028772
-0,0066;0,13998;0,60689;25,53428;80,49157;0,004815163
-0,00681;0,1391;0,6042;25,54754;80,50091;-0,002250289
-0,00689;0,14143;0,61416;25,49034;80,5034;359,9892
-0,00689;0,14715;0,63642;25,54401;80,49882;-0,0003624203
-0,00518;0,15849;0,67721;25,55343;80,51137;-0,005036428
-0,00073;0,13202;0,60963;25,60906;80,49374;0,01460505
0,00702;-0,00157;0,1966;25,55539;80,5046;0,002160533
-Infini;+Infini;+Infini;25,52854;80,51134;359,9918
-Infini;+Infini;+Infini;25,62762;80,46265;0,01371153
-Infini;+Infini;+Infini;25,44982;80,52025;0,1191893
-Infini;+Infini;+Infini;25,4746;80,51273;0,001843209
-0,03302;-0,02308;0,19438;25,49799;80,52756;0,005361386
-0,01511;-0,01203;0,29915;25,49633;80,5285;0,005305504
-0,0052;0,02732;0,49169;25,49853;80,52781;-0,001388594
0,00027;0,05563;0,46749;25,55745;80,54311;359,9019
0,00118;0,04616;0,31165;25,42713;80,50388;0,09127712
-0,00315;0,19039;0,90932;25,53996;80,52966;359,8826
-0,00561;0,21537;0,96204;25,40218;80,5633;359,981
-0,00529;0,18425;0,81502;25,52977;80,51283;0,0001882848
-0,00454;0,16906;0,74371;25,57239;80,46346;0,02193588
-0,00312;0,15038;0,66448;25,41638;80,50439;359,9222
-0,00257;0,13888;0,6144;25,55135;80,48616;359,9605
-0,00258;0,14019;0,6132;25,5581;80,49282;0,1000247
-0,00299;0,13455;0,58884;25,35652;80,54433;0,01848113
-0,00383;0,12834;0,56169;25,48896;80,51048;0,01413358
-0,00458;0,14504;0,6246;25,48448;80,50116;0,006301852
-0,0043;0,14332;0,61706;25,48287;80,50008;0,01001965
-0,00445;0,14545;0,62283;25,55517;80,46039;0,008622242
-0,00457;0,15487;0,65878;25,40782;80,54701;0,007822443
-0,00482;0,15963;0,67558;25,46893;80,49106;0,004115581
-0,00498;0,16061;0,6788;25,48767;80,48127;359,9893
-0,00523;0,18911;0,7832;25,4718;80,4755;359,9917
-0,00507;0,19876;0,8214;25,52136;80,45817;0,01164162
-0,00504;0,21422;0,88052;25,50321;80,46184;359,9908
-0,00329;0,2885;1,17432;25,47421;80,45891;359,9885
-0,00287;0,37517;1,5182;25,47964;80,46126;359,9829
-0,00222;0,48185;1,94237;25,36417;80,50478;359,9455
-0,00185;0,56335;2,27036;25,70296;80,37209;0,0196176
-0,00185;0,50703;2,05152;25,5063;80,46879;-0,0008296153
-0,00161;0,29488;1,21332;25,46065;80,45952;0,002123841
-0,00168;0,4727;1,92456;25,50491;80,47152;0,006326573
-0,00184;0,2801;1,16159;25,47482;80,47333;0,01275495
-0,0096;0,41038;1,66646;25,48562;80,4687;0,002722978
-0,009819999;0,34645;1,41245;25,47452;80,45972;0,006705153
-0,00896;0,2906;1,19389;25,47973;80,46024;0,00337542
-0,0098;0,26979;1,10885;25,48042;80,45825;0,02125987
-0,0095;0,22927;0,94805;25,46791;80,48016;0,01508056
-0,00913;0,20319;0,84211;25,48198;80,49975;0,005565906
-0,00992;0,20635;0,85088;25,45558;80,48499;0,009951187
-0,01054;0,20909;0,85859;25,47575;80,48811;0,00107624
-0,01004;0,19239;0,79259;25,46657;80,48745;0,01181788
-0,01065;0,1955;0,8031;25,48259;80,41401;0,1148266
-0,01005;0,18393;0,75852;25,41736;80,55618;359,8929
-0,00971;0,17989;0,74363;25,57438;80,44095;0,005522869
-0,00904;0,16091;0,67161;25,40896;80,46577;0,09015274
-0,00822;0,13549;0,57421;25,49326;80,50309;359,914
-0,00773;0,12447;0,53131;25,37647;80,44337;0,1125607
-0,00698;0,11663;0,50282;25,43272;80,46354;-0,00211484
-0,00606;0,10518;0,46004;25,49539;80,47646;359,897
-0,00552;0,10008;0,4411;25,46635;80,47547;-0,005469671
-0,005;0,09316999;0,41506;25,44386;80,46703;-0,001847465
-0,00443;0,08484;0,38363;25,37803;80,44774;0,1055165
-0,00405;0,07958;0,36386;25,51978;80,48488;359,8713
-0,00372;0,07581;0,34956;25,34938;80,4674;0,142275
-0,00482;0,09379;0,41329;25,48367;80,49364;359,8972
-0,00479;0,09263;0,40674;25,37079;80,45258;0,1203613
-0,00466;0,0905;0,39762;25,44054;80,4778;359,9904
-0,00446;0,08721;0,38497;25,38329;80,46629;0,02846447
-0,00417;0,08063;0,36027;25,41855;80,47816;-0,0007401544
-0,00406;0,07757;0,3484;25,42071;80,47873;0,004473147
-0,0041;0,08082;0,3601;25,42807;80,47707;4,915845E-05
-0,00406;0,08044;0,35871;25,42652;80,44975;0,007215801
-0,00389;0,07769001;0,34853;25,42236;80,4698;359,9888
-0,00397;0,07497;0,33772;25,38756;80,44815;-0,0004148714
-0,00344;0,06701;0,30944;25,44042;80,46284;0,006799689
-0,00368;0,07263;0,32924;25,54308;80,48756;359,9037
-0,00383;0,07812;0,34912;25,45764;80,47134;0,004072643
-0,00398;0,08259;0,36519;25,53953;80,44501;359,9605
-0,00434;0,09504;0,41002;25,45579;80,46054;359,9859
-0,00462;0,10944;0,46202;25,44287;80,45078;0,00177654
-0,00463;0,11158;0,46928;25,44129;80,44751;-0,003393251
-0,00462;0,1141;0,47731;25,4399;80,44774;-0,003126595
-0,00463;0,11335;0,47315;25,35765;80,46976;0,01507812
-0,00439;0,10891;0,45625;25,44166;80,45623;0,01446461
-0,00442;0,10657;0,44705;25,45754;80,44666;359,9791
-0,00415;0,10292;0,43367;25,39655;80,4575;0,01170611
-0,00384;0,10127;0,42728;25,46227;80,45751;359,9801
-0,00356;0,0957;0,40701;25,41327;80,45361;0,02214033
-0,00341;0,09469999;0,40332;25,46295;80,45529;359,9743
-0,00346;0,09702;0,41127;25,41056;80,45811;0,04218033
-0,00367;0,10503;0,43992;25,45476;80,44593;-0,002325143
-0,00391;0,11051;0,45928;25,44127;80,43771;-0,002106481
-0,00408;0,11565;0,47767;25,42823;80,42773;-3,403281E-05
-0,00445;0,12988;0,52862;25,44494;80,42272;359,9902
-0,00473;0,13953;0,56299;25,44534;80,41301;359,9894
-0,00513;0,14766;0,59199;25,47648;80,40736;359,9892
-0,00558;0,15371;0,61352;25,43221;80,4137;359,9878
-0,00608;0,16691;0,66052;25,43291;80,41697;0,008018821
-0,00656;0,17698;0,69682;25,43023;80,43125;0,003685059
-0,00733;0,18093;0,70907;25,44995;80,43391;0,005014128
-0,00697;0,17467;0,68779;25,44782;80,43304;-0,001557255
-0,00693;0,16205;0,64164;25,44036;80,43264;0,0007289429
-0,00662;0,16424;0,65012;25,45351;80,42335;0,0001068477
-0,00636;0,15297;0,60821;25,45845;80,42632;0,01342364
-0,00597;0,15013;0,59839;25,45545;80,4239;0,006681395
-0,00569;0,13793;0,55482;25,44654;80,42289;359,9864
-0,00548;0,12648;0,51424;25,45686;80,41422;-0,002407448
-0,00495;0,11448;0,47215;25,43153;80,42091;0,001608095
-0,00454;0,10618;0,44289;25,44114;80,40799;-0,004855869
-0,00441;0,10422;0,43598;25,44461;80,40749;359,9912
-0,0042;0,10081;0,42367;25,47078;80,41219;-0,004416373
-0,00376;0,09166;0,39088;25,46284;80,4051;359,9914
-0,00371;0,08748;0,3756;25,45756;80,39901;0,006983154
-0,00366;0,08205999;0,35655;25,4696;80,4001;0,01622221
-0,00342;0,07732;0,33963;25,48173;80,39232;359,9824
-0,0032;0,07137001;0,3183;25,42817;80,39149;0,01419073
-0,00316;0,07094999;0,31681;25,45772;80,38947;359,9901
-0,00327;0,07286;0,32357;25,42534;80,388;0,02700629
-0,00328;0,06940001;0,31081;25,47101;80,39175;359,9778
-0,00355;0,0699;0,31235;25,43578;80,39606;0,01357427
-0,00257;0,05135;0,2463;25,44457;80,40207;0,005004448
-0,00292;0,06103;0,28046;25,44502;80,38471;0,007557284
-0,00323;0,06896;0,3084;25,41513;80,38879;359,9942
-0,00354;0,07704;0,33709;25,42446;80,36188;359,9886
-0,00383;0,08282;0,35783;25,44858;80,35589;359,9938
-0,00404;0,08724;0,37314;25,44813;80,34947;359,9745
-0,0043;0,09102;0,38611;25,46156;80,34492;0,008890698
-0,00435;0,09014;0,38239;25,47;80,34053;359,9905
-0,00433;0,09012;0,38263;25,43499;80,34809;0,0112532
-0,00423;0,09026;0,38351;25,44053;80,34271;-0,001372797
-0,00542;0,10953;0,45229;25,45383;80,33723;359,9888
-0,00584;0,11227;0,46266;25,46758;80,34231;359,988
-0,00567;0,10242;0,42853;25,4761;80,3373;0,0003187117
-0,00535;0,09508;0,40235;25,44803;80,33595;-0,001210255
-0,00505;0,09046;0,38584;25,48044;80,32816;359,9886
-0,00477;0,08536;0,36821;25,47333;80,34288;0
-0,00472;0,08434;0,36447;25,47261;80,34396;-0,002127836
-0,00486;0,08871;0,38002;25,4493;80,31032;359,9926
-0,00522;0,09537;0,40303;25,48001;80,35446;-0,005319917
-0,00544;0,10068;0,42115;25,49027;80,36456;0,02141579
-0,00544;0,10039;0,41976;25,46258;80,35995;0,01452292
-0,00543;0,09944;0,41619;25,49599;80,38445;0,009948856
-0,00575;0,10794;0,44553;25,48625;80,38247;0,0116874
-0,0051;0,09428;0,39765;25,46646;80,37325;0,01053839
-0,00494;0,0902;0,38324;25,49426;80,38575;0,007412822
-0,00568;0,10155;0,42272;25,47323;80,38013;0,00303289
-0,00574;0,10617;0,43902;25,48104;80,37684;-0,001857494
-0,00657;0,11833;0,48129;25,45623;80,37103;0,01416662
-0,00698;0,12236;0,49518;25,48239;80,38127;0,02569499
-0,00754;0,12548;0,50604;25,46531;80,38879;0,004846442
-0,0082;0,13291;0,53226;25,47239;80,39543;0,008290977
-0,00889;0,14191;0,56463;25,47905;80,40193;0,004518819
-0,00971;0,15286;0,60394;25,47362;80,4033;359,9939
-0,01158;0,18145;0,7046;25,45111;80,41127;359,9926
-0,01331;0,20648;0,79356;25,44992;80,39781;359,9926
-0,01354;0,21016;0,80758;25,47331;80,40935;0,01098158
-0,0143;0,21681;0,83123;25,48614;80,42457;0,003211974
-0,01408;0,22003;0,84328;25,44832;80,41231;359,9922
-0,01422;0,21759;0,83589;25,44999;80,40424;0,004381571
-0,01435;0,21881;0,84145;25,45246;80,41527;0,0009956603
-0,01434;0,21908;0,84249;25,45351;80,41827;-0,002152082
-0,01469;0,23574;0,90136;25,46605;80,41338;0,002802915
-0,01437;0,22782;0,87287;25,45156;80,42416;359,9928
-0,01353;0,21547;0,8283401;25,45872;80,42638;-0,001011787
-0,01275;0,20731;0,79815;25,46471;80,41145;359,9799
-0,01266;0,20812;0,7995;25,44891;80,41126;359,9934
-0,01232;0,20741;0,79612;25,44792;80,417;359,9885
-0,01253;0,21703;0,82962;25,45901;80,42015;-0,002093553
-0,01276;0,22908;0,87157;25,4375;80,42025;0,00344987
-0,01274;0,22435;0,85575;25,44264;80,4249;-0,001791664
-0,01231;0,21837;0,83456;25,48217;80,44099;359,977
-0,01173;0,20613;0,79142;25,41798;80,41592;0,008682355
-0,01105;0,19477;0,75201;25,4343;80,41675;0,01327063
-0,01077;0,18974;0,73554;25,42867;80,41065;-0,001690303
-0,01063;0,18304;0,7122;25,47644;80,40434;359,985
-0,0101;0,17274;0,67685;25,44373;80,39745;0,004264104
-0,00937;0,15986;0,63253;25,43645;80,38741;359,9909
-0,00854;0,14817;0,59231;25,45724;80,39306;-0,0001285994
-0,00725;0,12821;0,52246;25,45064;80,39578;0,00351076
-0,00612;0,11183;0,46409;25,46744;80,39753;359,9916
-0,00545;0,10021;0,42311;25,44885;80,39438;-0,003332951
-0,00537;0,10329;0,4339;25,45128;80,39602;-0,001599849
-0,00516;0,10178;0,42833;25,45752;80,37369;-0,002697757
-0,00375;0,07559;0,33472;25,44748;80,36236;0,00747707
-0,00345;0,06451999;0,29372;25,43998;80,35752;0,0136362
-0,00319;0,05776;0,26879;25,45729;80,34523;359,9914
-0,00329;0,06138;0,28058;25,43428;80,36444;0,002398489
-0,00323;0,05978;0,27446;25,43;80,33311;0,008710638
-0,00325;0,0624;0,28368;25,42086;80,33315;-0,004967542
-0,00274;0,05615;0,26115;25,41038;80,33021;359,9812
-0,00207;0,04379;0,21693;25,42686;80,31842;359,9892
-0,00212;0,0461;0,22443;25,42812;80,32254;-0,004352415
-0,00226;0,04923;0,23503;25,43585;80,32204;0,0088784
-0,00287;0,06286;0,2823;25,43022;80,31622;359,9909
-0,00301;0,06473;0,28933;25,41052;80,32099;0,02131654
-0,0032;0,07109;0,31123;25,43638;80,31908;0,007122794
-0,00347;0,07917;0,33956;25,44288;80,32678;359,9916
-0,00359;0,08516;0,36088;25,4154;80,31609;-0,002691142
-0,00381;0,08742;0,36863;25,44289;80,32175;0,001369988
-0,0046;0,09948999;0,41122;25,42927;80,33138;-0,003785238
-0,00589;0,12314;0,4949;25,4302;80,31477;0,008438386
-0,00615;0,12589;0,5039;25,41619;80,32727;-0,003521099
-0,00614;0,12777;0,50959;25,4394;80,34339;359,9861
-0,00617;0,12649;0,50433;25,40148;80,31779;0,005895823
-0,0063;0,12966;0,51473;25,42249;80,34505;2,835933E-06
-0,00654;0,13392;0,52909;25,45139;80,3479;359,9811
-0,00647;0,13027;0,51569;25,40423;80,33183;0,0162153
-0,00654;0,12836;0,50772;25,42838;80,34673;0,001605217
-0,00629;0,12462;0,49359;25,44961;80,36017;359,9896
-0,00592;0,11855;0,4717;25,40135;80,35019;0,02260504
-0,0055;0,11157;0,44751;25,41747;80,37105;-0,003328302
-0,00535;0,11121;0,44688;25,44292;80,37442;0,009833849
-0,00516;0,10013;0,40854;25,41643;80,37939;0,01336981
-0,00488;0,09394;0,38703;25,42981;80,38557;0,0115231
-0,00486;0,09269001;0,38194;25,40693;80,38688;-0,0001616273
-0,00485;0,09174;0,3784;25,40816;80,38748;0,0004206134
-0,00495;0,09423;0,38663;25,43193;80,39326;359,9912
-0,00502;0,09398001;0,38553;25,40121;80,3906;0,006685006
-0,00515;0,09336;0,383;25,40802;80,38964;359,9894
