 0,6091118 ; 1,17574 ; 0,9859792;0.0; 1.0; 0.0; 0.0;
 0,609153 ; 1,17569 ; 0,9860178;0.0; 1.0; 0.0; 0.0;
 0,6091396 ; 1,175697 ; 0,9859616;0.0; 1.0; 0.0; 0.0;
 0,6097659 ; 1,175434 ; 0,9857069;0.0; 1.0; 0.0; 0.0;
 0,6099544 ; 1,175441 ; 0,9857193;0.0; 1.0; 0.0; 0.0;
 0,6089887 ; 1,175701 ; 0,9858248;0.0; 1.0; 0.0; 0.0;
 0,6092813 ; 1,175665 ; 0,9859497;0.0; 1.0; 0.0; 0.0;
 0,609998 ; 1,175453 ; 0,9856889;0.0; 1.0; 0.0; 0.0;
 0,609522 ; 1,175426 ; 0,9855181;0.0; 1.0; 0.0; 0.0;
 0,6095849 ; 1,175452 ; 0,9855286;0.0; 1.0; 0.0; 0.0;
 0,6096297 ; 1,175447 ; 0,9854684;0.0; 1.0; 0.0; 0.0;
 0,6091517 ; 1,175711 ; 0,9857253;0.0; 1.0; 0.0; 0.0;
 0,6095921 ; 1,175408 ; 0,9853956;0.0; 1.0; 0.0; 0.0;
 0,6097165 ; 1,175389 ; 0,9854159;0.0; 1.0; 0.0; 0.0;
 0,6097339 ; 1,175355 ; 0,9853923;0.0; 1.0; 0.0; 0.0;
 0,6098351 ; 1,175331 ; 0,9854092;0.0; 1.0; 0.0; 0.0;
 0,6097873 ; 1,175291 ; 0,9853665;0.0; 1.0; 0.0; 0.0;
 0,6092338 ; 1,175614 ; 0,98565;0.0; 1.0; 0.0; 0.0;
 0,6097492 ; 1,17546 ; 0,9853642;0.0; 1.0; 0.0; 0.0;
 0,6098193 ; 1,175469 ; 0,9853733;0.0; 1.0; 0.0; 0.0;
 0,6099625 ; 1,175311 ; 0,9853525;0.0; 1.0; 0.0; 0.0;
 0,6098263 ; 1,175308 ; 0,9853155;0.0; 1.0; 0.0; 0.0;
 0,6098368 ; 1,175308 ; 0,9853075;0.0; 1.0; 0.0; 0.0;
 0,6097928 ; 1,175287 ; 0,9852986;0.0; 1.0; 0.0; 0.0;
 0,609735 ; 1,175278 ; 0,9853026;0.0; 1.0; 0.0; 0.0;
 0,6098375 ; 1,175299 ; 0,9853426;0.0; 1.0; 0.0; 0.0;
 0,6101026 ; 1,175407 ; 0,985497;0.0; 1.0; 0.0; 0.0;
 0,6096309 ; 1,175349 ; 0,9853767;0.0; 1.0; 0.0; 0.0;
 0,6095881 ; 1,17535 ; 0,9853963;0.0; 1.0; 0.0; 0.0;
 0,6099882 ; 1,175393 ; 0,9856337;0.0; 1.0; 0.0; 0.0;
 0,6099266 ; 1,175403 ; 0,9856458;0.0; 1.0; 0.0; 0.0;
 0,6091174 ; 1,175647 ; 0,9859242;0.0; 1.0; 0.0; 0.0;
 0,6091107 ; 1,175645 ; 0,985948;0.0; 1.0; 0.0; 0.0;
 0,6098168 ; 1,175412 ; 0,9857196;0.0; 1.0; 0.0; 0.0;
 0,6091645 ; 1,175616 ; 0,9860485;0.0; 1.0; 0.0; 0.0;
 0,6090464 ; 1,175624 ; 0,9860249;0.0; 1.0; 0.0; 0.0;
 0,6090744 ; 1,175601 ; 0,9860858;0.0; 1.0; 0.0; 0.0;
 0,6090946 ; 1,175586 ; 0,9861485;0.0; 1.0; 0.0; 0.0;
 0,609043 ; 1,1756 ; 0,986169;0.0; 1.0; 0.0; 0.0;
 0,6090353 ; 1,175623 ; 0,9862179;0.0; 1.0; 0.0; 0.0;
 0,608995 ; 1,175639 ; 0,9862412;0.0; 1.0; 0.0; 0.0;
 0,6089301 ; 1,175683 ; 0,9862711;0.0; 1.0; 0.0; 0.0;
 0,6089482 ; 1,175685 ; 0,9863066;0.0; 1.0; 0.0; 0.0;
 0,6088931 ; 1,175719 ; 0,986308;0.0; 1.0; 0.0; 0.0;
 0,6089311 ; 1,175713 ; 0,9863438;0.0; 1.0; 0.0; 0.0;
 0,6089469 ; 1,175725 ; 0,9863812;0.0; 1.0; 0.0; 0.0;
 0,6089303 ; 1,175717 ; 0,9863552;0.0; 1.0; 0.0; 0.0;
 0,6089198 ; 1,175716 ; 0,9863697;0.0; 1.0; 0.0; 0.0;
 0,608401 ; 1,175868 ; 0,9862148;0.0; 1.0; 0.0; 0.0;
 0,6088597 ; 1,17575 ; 0,9863579;0.0; 1.0; 0.0; 0.0;
 0,6083685 ; 1,175868 ; 0,986219;0.0; 1.0; 0.0; 0.0;
 0,6087688 ; 1,17589 ; 0,9864243;0.0; 1.0; 0.0; 0.0;
 0,6088212 ; 1,175785 ; 0,9863577;0.0; 1.0; 0.0; 0.0;
 0,6088455 ; 1,175788 ; 0,9863383;0.0; 1.0; 0.0; 0.0;
 0,6088811 ; 1,17577 ; 0,9862965;0.0; 1.0; 0.0; 0.0;
 0,6088641 ; 1,175781 ; 0,9862671;0.0; 1.0; 0.0; 0.0;
 0,6088971 ; 1,175758 ; 0,9861785;0.0; 1.0; 0.0; 0.0;
 0,608943 ; 1,175747 ; 0,9861206;0.0; 1.0; 0.0; 0.0;
 0,6089091 ; 1,175732 ; 0,9860976;0.0; 1.0; 0.0; 0.0;
 0,6089334 ; 1,175722 ; 0,9860961;0.0; 1.0; 0.0; 0.0;
 0,6088954 ; 1,175707 ; 0,9860797;0.0; 1.0; 0.0; 0.0;
 0,6096787 ; 1,175488 ; 0,9857953;0.0; 1.0; 0.0; 0.0;
 0,6088598 ; 1,175748 ; 0,9861062;0.0; 1.0; 0.0; 0.0;
 0,6087976 ; 1,175793 ; 0,9861248;0.0; 1.0; 0.0; 0.0;
 0,6087965 ; 1,175821 ; 0,9861391;0.0; 1.0; 0.0; 0.0;
 0,6088231 ; 1,175819 ; 0,9862381;0.0; 1.0; 0.0; 0.0;
 0,6088479 ; 1,175802 ; 0,9863036;0.0; 1.0; 0.0; 0.0;
 0,6088737 ; 1,175778 ; 0,9863471;0.0; 1.0; 0.0; 0.0;
 0,6094326 ; 1,175567 ; 0,9861166;0.0; 1.0; 0.0; 0.0;
 0,6087483 ; 1,175789 ; 0,9864084;0.0; 1.0; 0.0; 0.0;
 0,6088116 ; 1,175762 ; 0,9864376;0.0; 1.0; 0.0; 0.0;
 0,6083383 ; 1,17589 ; 0,9862873;0.0; 1.0; 0.0; 0.0;
 0,6088501 ; 1,175751 ; 0,9864762;0.0; 1.0; 0.0; 0.0;
 0,6087878 ; 1,175776 ; 0,9864563;0.0; 1.0; 0.0; 0.0;
 0,6087622 ; 1,175788 ; 0,9864511;0.0; 1.0; 0.0; 0.0;
 0,6082968 ; 1,17591 ; 0,9862988;0.0; 1.0; 0.0; 0.0;
 0,608303 ; 1,17589 ; 0,9862742;0.0; 1.0; 0.0; 0.0;
 0,6082533 ; 1,175902 ; 0,9862921;0.0; 1.0; 0.0; 0.0;
 0,6087807 ; 1,175755 ; 0,9864038;0.0; 1.0; 0.0; 0.0;
 0,6087283 ; 1,17577 ; 0,9863702;0.0; 1.0; 0.0; 0.0;
 0,6086959 ; 1,175773 ; 0,9863894;0.0; 1.0; 0.0; 0.0;
 0,6082139 ; 1,175902 ; 0,9862403;0.0; 1.0; 0.0; 0.0;
 0,608666 ; 1,175787 ; 0,9863249;0.0; 1.0; 0.0; 0.0;
 0,6087002 ; 1,175786 ; 0,9863517;0.0; 1.0; 0.0; 0.0;
 0,6086383 ; 1,175827 ; 0,9863764;0.0; 1.0; 0.0; 0.0;
 0,6086254 ; 1,175849 ; 0,9863303;0.0; 1.0; 0.0; 0.0;
 0,6081083 ; 1,17611 ; 0,9862655;0.0; 1.0; 0.0; 0.0;
 0,6082128 ; 1,175997 ; 0,9862009;0.0; 1.0; 0.0; 0.0;
 0,608633 ; 1,175897 ; 0,9863027;0.0; 1.0; 0.0; 0.0;
 0,6086801 ; 1,175902 ; 0,9862455;0.0; 1.0; 0.0; 0.0;
 0,6086941 ; 1,175902 ; 0,986205;0.0; 1.0; 0.0; 0.0;
 0,608673 ; 1,175884 ; 0,9860689;0.0; 1.0; 0.0; 0.0;
 0,608673 ; 1,175884 ; 0,9860689;0.0; 1.0; 0.0; 0.0;
 0,6087252 ; 1,175865 ; 0,9860388;0.0; 1.0; 0.0; 0.0;
 0,6087558 ; 1,175828 ; 0,9860361;0.0; 1.0; 0.0; 0.0;
 0,6088002 ; 1,175812 ; 0,986058;0.0; 1.0; 0.0; 0.0;
 0,6088426 ; 1,175789 ; 0,9860576;0.0; 1.0; 0.0; 0.0;
 0,6089253 ; 1,175752 ; 0,9861088;0.0; 1.0; 0.0; 0.0;
 0,6089015 ; 1,175752 ; 0,9861286;0.0; 1.0; 0.0; 0.0;
 0,6089709 ; 1,175733 ; 0,9861858;0.0; 1.0; 0.0; 0.0;
 0,6089333 ; 1,175725 ; 0,9861733;0.0; 1.0; 0.0; 0.0;
 0,6090701 ; 1,175684 ; 0,9862477;0.0; 1.0; 0.0; 0.0;
 0,6091397 ; 1,175633 ; 0,9862987;0.0; 1.0; 0.0; 0.0;
 0,6092265 ; 1,175594 ; 0,9863742;0.0; 1.0; 0.0; 0.0;
 0,6092847 ; 1,175563 ; 0,9864;0.0; 1.0; 0.0; 0.0;
 0,6093356 ; 1,175533 ; 0,9864839;0.0; 1.0; 0.0; 0.0;
 0,6093893 ; 1,175501 ; 0,9865406;0.0; 1.0; 0.0; 0.0;
 0,6093521 ; 1,175611 ; 0,9866396;0.0; 1.0; 0.0; 0.0;
 0,6088886 ; 1,175751 ; 0,9866087;0.0; 1.0; 0.0; 0.0;
 0,6090264 ; 1,175622 ; 0,986598;0.0; 1.0; 0.0; 0.0;
 0,6089966 ; 1,175617 ; 0,9866495;0.0; 1.0; 0.0; 0.0;
 0,6091303 ; 1,175581 ; 0,9867607;0.0; 1.0; 0.0; 0.0;
 0,6088282 ; 1,175498 ; 0,9867026;0.0; 1.0; 0.0; 0.0;
 0,6090798 ; 1,17567 ; 0,9869223;0.0; 1.0; 0.0; 0.0;
 0,6093035 ; 1,17547 ; 0,9868104;0.0; 1.0; 0.0; 0.0;
 0,6093219 ; 1,17543 ; 0,9868001;0.0; 1.0; 0.0; 0.0;
 0,6091162 ; 1,175614 ; 0,9869213;0.0; 1.0; 0.0; 0.0;
 0,6093526 ; 1,175428 ; 0,9867765;0.0; 1.0; 0.0; 0.0;
 0,6093564 ; 1,175423 ; 0,9867961;0.0; 1.0; 0.0; 0.0;
 0,609368 ; 1,175407 ; 0,9868069;0.0; 1.0; 0.0; 0.0;
 0,6094888 ; 1,17512 ; 0,9865419;0.0; 1.0; 0.0; 0.0;
 0,6090873 ; 1,175604 ; 0,9868783;0.0; 1.0; 0.0; 0.0;
 0,6091114 ; 1,17563 ; 0,9868425;0.0; 1.0; 0.0; 0.0;
 0,6089724 ; 1,175686 ; 0,9867869;0.0; 1.0; 0.0; 0.0;
 0,6095319 ; 1,175527 ; 0,9868496;0.0; 1.0; 0.0; 0.0;
 0,6092151 ; 1,175554 ; 0,9865703;0.0; 1.0; 0.0; 0.0;
 0,6092151 ; 1,175583 ; 0,9865775;0.0; 1.0; 0.0; 0.0;
 0,609271 ; 1,175575 ; 0,9865273;0.0; 1.0; 0.0; 0.0;
 0,6092592 ; 1,175573 ; 0,986499;0.0; 1.0; 0.0; 0.0;
 0,6094148 ; 1,175231 ; 0,9862164;0.0; 1.0; 0.0; 0.0;
 0,6098318 ; 1,1754 ; 0,9866367;0.0; 1.0; 0.0; 0.0;
 0,6103496 ; 1,175199 ; 0,9863578;0.0; 1.0; 0.0; 0.0;
 0,6104565 ; 1,175172 ; 0,9863876;0.0; 1.0; 0.0; 0.0;
 0,6098636 ; 1,175325 ; 0,9866436;0.0; 1.0; 0.0; 0.0;
 0,6098845 ; 1,175299 ; 0,9866153;0.0; 1.0; 0.0; 0.0;
 0,6099367 ; 1,175275 ; 0,9865807;0.0; 1.0; 0.0; 0.0;
 0,6098323 ; 1,175281 ; 0,9865451;0.0; 1.0; 0.0; 0.0;
 0,6097692 ; 1,175251 ; 0,9864776;0.0; 1.0; 0.0; 0.0;
 0,6096864 ; 1,175276 ; 0,9864689;0.0; 1.0; 0.0; 0.0;
 0,6096225 ; 1,175311 ; 0,98642;0.0; 1.0; 0.0; 0.0;
 0,6095605 ; 1,175319 ; 0,9864119;0.0; 1.0; 0.0; 0.0;
 0,6095545 ; 1,175344 ; 0,9863693;0.0; 1.0; 0.0; 0.0;
 0,6095 ; 1,175361 ; 0,9863648;0.0; 1.0; 0.0; 0.0;
 0,6093802 ; 1,17541 ; 0,9863212;0.0; 1.0; 0.0; 0.0;
 0,6093225 ; 1,175441 ; 0,9862791;0.0; 1.0; 0.0; 0.0;
 0,609381 ; 1,175441 ; 0,9862536;0.0; 1.0; 0.0; 0.0;
 0,6092587 ; 1,175483 ; 0,9862246;0.0; 1.0; 0.0; 0.0;
 0,6091636 ; 1,175499 ; 0,9861515;0.0; 1.0; 0.0; 0.0;
 0,6091102 ; 1,175507 ; 0,9860977;0.0; 1.0; 0.0; 0.0;
 0,6090486 ; 1,17552 ; 0,986068;0.0; 1.0; 0.0; 0.0;
 0,6090558 ; 1,175513 ; 0,9860812;0.0; 1.0; 0.0; 0.0;
 0,6088862 ; 1,175546 ; 0,9860842;0.0; 1.0; 0.0; 0.0;
 0,6088718 ; 1,175563 ; 0,9860615;0.0; 1.0; 0.0; 0.0;
 0,6088137 ; 1,175619 ; 0,9860618;0.0; 1.0; 0.0; 0.0;
 0,6087685 ; 1,175618 ; 0,9860808;0.0; 1.0; 0.0; 0.0;
 0,6086196 ; 1,175652 ; 0,9861476;0.0; 1.0; 0.0; 0.0;
 0,6086369 ; 1,175646 ; 0,9861474;0.0; 1.0; 0.0; 0.0;
 0,6085078 ; 1,175683 ; 0,986146;0.0; 1.0; 0.0; 0.0;
 0,6084325 ; 1,175709 ; 0,9861338;0.0; 1.0; 0.0; 0.0;
 0,6084802 ; 1,175712 ; 0,9861851;0.0; 1.0; 0.0; 0.0;
 0,6084523 ; 1,175755 ; 0,986181;0.0; 1.0; 0.0; 0.0;
 0,6083902 ; 1,175809 ; 0,9861764;0.0; 1.0; 0.0; 0.0;
 0,6084067 ; 1,175829 ; 0,9861964;0.0; 1.0; 0.0; 0.0;
 0,6084496 ; 1,175819 ; 0,9862053;0.0; 1.0; 0.0; 0.0;
 0,6084124 ; 1,175824 ; 0,9861867;0.0; 1.0; 0.0; 0.0;
 0,6085194 ; 1,175765 ; 0,9862527;0.0; 1.0; 0.0; 0.0;
 0,6085373 ; 1,175733 ; 0,9862923;0.0; 1.0; 0.0; 0.0;
 0,6086154 ; 1,175674 ; 0,9863448;0.0; 1.0; 0.0; 0.0;
 0,6085315 ; 1,175657 ; 0,9863291;0.0; 1.0; 0.0; 0.0;
 0,6086429 ; 1,17559 ; 0,9864093;0.0; 1.0; 0.0; 0.0;
 0,6083282 ; 1,175604 ; 0,9863945;0.0; 1.0; 0.0; 0.0;
 0,6083257 ; 1,175586 ; 0,9864599;0.0; 1.0; 0.0; 0.0;
 0,6083461 ; 1,175577 ; 0,986505;0.0; 1.0; 0.0; 0.0;
 0,6083429 ; 1,175577 ; 0,9865457;0.0; 1.0; 0.0; 0.0;
 0,6082323 ; 1,175614 ; 0,9865538;0.0; 1.0; 0.0; 0.0;
 0,6086041 ; 1,175566 ; 0,9869224;0.0; 1.0; 0.0; 0.0;
 0,608101 ; 1,175704 ; 0,9867262;0.0; 1.0; 0.0; 0.0;
 0,6087469 ; 1,175469 ; 0,9868629;0.0; 1.0; 0.0; 0.0;
 0,6081755 ; 1,175664 ; 0,9867538;0.0; 1.0; 0.0; 0.0;
 0,6085883 ; 1,175525 ; 0,986975;0.0; 1.0; 0.0; 0.0;
 0,608706 ; 1,175444 ; 0,9869134;0.0; 1.0; 0.0; 0.0;
 0,6084619 ; 1,175578 ; 0,9869856;0.0; 1.0; 0.0; 0.0;
 0,6084142 ; 1,175606 ; 0,9869936;0.0; 1.0; 0.0; 0.0;
 0,6083696 ; 1,17567 ; 0,9869932;0.0; 1.0; 0.0; 0.0;
 0,608299 ; 1,175727 ; 0,9869778;0.0; 1.0; 0.0; 0.0;
 0,6083868 ; 1,175732 ; 0,9869619;0.0; 1.0; 0.0; 0.0;
 0,608215 ; 1,175766 ; 0,9869453;0.0; 1.0; 0.0; 0.0;
 0,608235 ; 1,175773 ; 0,9869764;0.0; 1.0; 0.0; 0.0;
 0,608215 ; 1,175742 ; 0,9869983;0.0; 1.0; 0.0; 0.0;
 0,6080734 ; 1,175708 ; 0,9871364;0.0; 1.0; 0.0; 0.0;
 0,6081079 ; 1,175707 ; 0,9872;0.0; 1.0; 0.0; 0.0;
 0,6081197 ; 1,175703 ; 0,9872508;0.0; 1.0; 0.0; 0.0;
 0,6081312 ; 1,1757 ; 0,9873191;0.0; 1.0; 0.0; 0.0;
 0,6081887 ; 1,175678 ; 0,9873968;0.0; 1.0; 0.0; 0.0;
 0,608206 ; 1,175659 ; 0,9874741;0.0; 1.0; 0.0; 0.0;
 0,6082658 ; 1,175657 ; 0,9875558;0.0; 1.0; 0.0; 0.0;
 0,6086103 ; 1,175563 ; 0,9877391;0.0; 1.0; 0.0; 0.0;
 0,6080335 ; 1,175787 ; 0,9880164;0.0; 1.0; 0.0; 0.0;
 0,6087981 ; 1,175531 ; 0,9878246;0.0; 1.0; 0.0; 0.0;
 0,6081814 ; 1,175761 ; 0,9882321;0.0; 1.0; 0.0; 0.0;
 0,6082767 ; 1,175731 ; 0,9883116;0.0; 1.0; 0.0; 0.0;
 0,608322 ; 1,175727 ; 0,98839;0.0; 1.0; 0.0; 0.0;
 0,6084045 ; 1,175715 ; 0,9884674;0.0; 1.0; 0.0; 0.0;
 0,6085408 ; 1,175686 ; 0,9885777;0.0; 1.0; 0.0; 0.0;
 0,6085693 ; 1,175669 ; 0,9886723;0.0; 1.0; 0.0; 0.0;
 0,6086986 ; 1,175637 ; 0,9887282;0.0; 1.0; 0.0; 0.0;
 0,6085246 ; 1,175738 ; 0,988809;0.0; 1.0; 0.0; 0.0;
 0,6086006 ; 1,175727 ; 0,9888283;0.0; 1.0; 0.0; 0.0;
 0,6087279 ; 1,17561 ; 0,9888548;0.0; 1.0; 0.0; 0.0;
 0,6086515 ; 1,175677 ; 0,9889995;0.0; 1.0; 0.0; 0.0;
 0,6087523 ; 1,175604 ; 0,9890524;0.0; 1.0; 0.0; 0.0;
 0,6082466 ; 1,175707 ; 0,9890174;0.0; 1.0; 0.0; 0.0;
 0,6087431 ; 1,175531 ; 0,9891951;0.0; 1.0; 0.0; 0.0;
 0,6087037 ; 1,175586 ; 0,989203;0.0; 1.0; 0.0; 0.0;
 0,6086711 ; 1,175559 ; 0,9891915;0.0; 1.0; 0.0; 0.0;
 0,6081011 ; 1,175844 ; 0,9890521;0.0; 1.0; 0.0; 0.0;
 0,6080059 ; 1,175846 ; 0,9889857;0.0; 1.0; 0.0; 0.0;
 0,6079234 ; 1,175911 ; 0,988964;0.0; 1.0; 0.0; 0.0;
 0,6078967 ; 1,175976 ; 0,9889141;0.0; 1.0; 0.0; 0.0;
 0,6077633 ; 1,176034 ; 0,988853;0.0; 1.0; 0.0; 0.0;
 0,608204 ; 1,17597 ; 0,9888768;0.0; 1.0; 0.0; 0.0;
 0,6081129 ; 1,176028 ; 0,9888303;0.0; 1.0; 0.0; 0.0;
 0,6088921 ; 1,175742 ; 0,9884251;0.0; 1.0; 0.0; 0.0;
 0,6082578 ; 1,175954 ; 0,9885897;0.0; 1.0; 0.0; 0.0;
 0,6082649 ; 1,175958 ; 0,9885854;0.0; 1.0; 0.0; 0.0;
 0,6076141 ; 1,176199 ; 0,9884986;0.0; 1.0; 0.0; 0.0;
 0,6081764 ; 1,175951 ; 0,9886235;0.0; 1.0; 0.0; 0.0;
 0,6081778 ; 1,176023 ; 0,9887166;0.0; 1.0; 0.0; 0.0;
 0,6078231 ; 1,176024 ; 0,9885849;0.0; 1.0; 0.0; 0.0;
 0,6081513 ; 1,176008 ; 0,9887592;0.0; 1.0; 0.0; 0.0;
 0,6077049 ; 1,176126 ; 0,988692;0.0; 1.0; 0.0; 0.0;
 0,6077483 ; 1,176112 ; 0,9887437;0.0; 1.0; 0.0; 0.0;
 0,6078277 ; 1,175838 ; 0,9884508;0.0; 1.0; 0.0; 0.0;
 0,6081321 ; 1,17606 ; 0,9888275;0.0; 1.0; 0.0; 0.0;
 0,6076891 ; 1,17616 ; 0,9886402;0.0; 1.0; 0.0; 0.0;
 0,6075152 ; 1,176273 ; 0,9886104;0.0; 1.0; 0.0; 0.0;
 0,6077135 ; 1,176187 ; 0,9884939;0.0; 1.0; 0.0; 0.0;
 0,6081198 ; 1,176182 ; 0,9887528;0.0; 1.0; 0.0; 0.0;
 0,6076184 ; 1,176307 ; 0,988581;0.0; 1.0; 0.0; 0.0;
 0,6076519 ; 1,176288 ; 0,9886256;0.0; 1.0; 0.0; 0.0;
 0,608164 ; 1,176092 ; 0,9887952;0.0; 1.0; 0.0; 0.0;
 0,608132 ; 1,176075 ; 0,9888159;0.0; 1.0; 0.0; 0.0;
 0,6076926 ; 1,176172 ; 0,9886845;0.0; 1.0; 0.0; 0.0;
 0,6081581 ; 1,176025 ; 0,9888393;0.0; 1.0; 0.0; 0.0;
 0,6075218 ; 1,176155 ; 0,9887527;0.0; 1.0; 0.0; 0.0;
 0,6075023 ; 1,176163 ; 0,9887399;0.0; 1.0; 0.0; 0.0;
 0,6075094 ; 1,176173 ; 0,988778;0.0; 1.0; 0.0; 0.0;
 0,6074064 ; 1,176261 ; 0,9887352;0.0; 1.0; 0.0; 0.0;
 0,607287 ; 1,176332 ; 0,9887001;0.0; 1.0; 0.0; 0.0;
 0,6070936 ; 1,176464 ; 0,9886227;0.0; 1.0; 0.0; 0.0;
 0,6073591 ; 1,176306 ; 0,9883066;0.0; 1.0; 0.0; 0.0;
 0,6068857 ; 1,17671 ; 0,9884484;0.0; 1.0; 0.0; 0.0;
 0,6069113 ; 1,176472 ; 0,9881405;0.0; 1.0; 0.0; 0.0;
 0,6067108 ; 1,176868 ; 0,9883208;0.0; 1.0; 0.0; 0.0;
 0,6068895 ; 1,176658 ; 0,988001;0.0; 1.0; 0.0; 0.0;
 0,6069597 ; 1,176678 ; 0,9879455;0.0; 1.0; 0.0; 0.0;
 0,6072814 ; 1,176458 ; 0,9877882;0.0; 1.0; 0.0; 0.0;
 0,6072145 ; 1,176462 ; 0,9877001;0.0; 1.0; 0.0; 0.0;
 0,6069906 ; 1,176714 ; 0,9877875;0.0; 1.0; 0.0; 0.0;
 0,6071911 ; 1,176452 ; 0,9876099;0.0; 1.0; 0.0; 0.0;
 0,608269 ; 1,176446 ; 0,987777;0.0; 1.0; 0.0; 0.0;
 0,6071889 ; 1,176397 ; 0,9875339;0.0; 1.0; 0.0; 0.0;
 0,6077416 ; 1,176294 ; 0,9874999;0.0; 1.0; 0.0; 0.0;
 0,6083917 ; 1,176291 ; 0,9876672;0.0; 1.0; 0.0; 0.0;
 0,6079017 ; 1,176218 ; 0,987473;0.0; 1.0; 0.0; 0.0;
 0,6080706 ; 1,176181 ; 0,9874639;0.0; 1.0; 0.0; 0.0;
 0,608511 ; 1,176188 ; 0,9875152;0.0; 1.0; 0.0; 0.0;
 0,608052 ; 1,176154 ; 0,9873827;0.0; 1.0; 0.0; 0.0;
 0,608554 ; 1,176333 ; 0,9875138;0.0; 1.0; 0.0; 0.0;
 0,6081895 ; 1,176147 ; 0,9873278;0.0; 1.0; 0.0; 0.0;
 0,6082202 ; 1,1762 ; 0,9872358;0.0; 1.0; 0.0; 0.0;
 0,6084838 ; 1,176467 ; 0,987296;0.0; 1.0; 0.0; 0.0;
 0,6087852 ; 1,176276 ; 0,9872214;0.0; 1.0; 0.0; 0.0;
 0,6086938 ; 1,176467 ; 0,9872323;0.0; 1.0; 0.0; 0.0;
 0,6085741 ; 1,176452 ; 0,9872231;0.0; 1.0; 0.0; 0.0;
 0,6087984 ; 1,176273 ; 0,9871165;0.0; 1.0; 0.0; 0.0;
 0,608875 ; 1,176263 ; 0,9871122;0.0; 1.0; 0.0; 0.0;
 0,6089531 ; 1,17625 ; 0,9871196;0.0; 1.0; 0.0; 0.0;
 0,6087925 ; 1,176411 ; 0,9871567;0.0; 1.0; 0.0; 0.0;
 0,6087927 ; 1,176227 ; 0,98705;0.0; 1.0; 0.0; 0.0;
 0,608691 ; 1,176409 ; 0,9870825;0.0; 1.0; 0.0; 0.0;
 0,6087443 ; 1,176296 ; 0,9869971;0.0; 1.0; 0.0; 0.0;
 0,6087041 ; 1,176258 ; 0,986963;0.0; 1.0; 0.0; 0.0;
 0,6088908 ; 1,176443 ; 0,9869256;0.0; 1.0; 0.0; 0.0;
 0,6089017 ; 1,17634 ; 0,9868447;0.0; 1.0; 0.0; 0.0;
 0,6087202 ; 1,176406 ; 0,9868455;0.0; 1.0; 0.0; 0.0;
 0,608789 ; 1,176275 ; 0,9867193;0.0; 1.0; 0.0; 0.0;
 0,6081442 ; 1,17622 ; 0,9864171;0.0; 1.0; 0.0; 0.0;
 0,6084127 ; 1,175953 ; 0,9862453;0.0; 1.0; 0.0; 0.0;
 0,6077044 ; 1,176451 ; 0,9865438;0.0; 1.0; 0.0; 0.0;
 0,608221 ; 1,175983 ; 0,9861356;0.0; 1.0; 0.0; 0.0;
 0,6077694 ; 1,176339 ; 0,9864029;0.0; 1.0; 0.0; 0.0;
 0,6075795 ; 1,176513 ; 0,9864354;0.0; 1.0; 0.0; 0.0;
 0,6080898 ; 1,176436 ; 0,9866301;0.0; 1.0; 0.0; 0.0;
 0,6080565 ; 1,176073 ; 0,9859712;0.0; 1.0; 0.0; 0.0;
 0,6077503 ; 1,176356 ; 0,9860404;0.0; 1.0; 0.0; 0.0;
 0,6074818 ; 1,176477 ; 0,9861568;0.0; 1.0; 0.0; 0.0;
 0,6072996 ; 1,176654 ; 0,9862618;0.0; 1.0; 0.0; 0.0;
 0,6074502 ; 1,176492 ; 0,9861574;0.0; 1.0; 0.0; 0.0;
 0,6073537 ; 1,176518 ; 0,9861054;0.0; 1.0; 0.0; 0.0;
 0,6072882 ; 1,176563 ; 0,9860327;0.0; 1.0; 0.0; 0.0;
 0,607812 ; 1,1762 ; 0,9856939;0.0; 1.0; 0.0; 0.0;
 0,6077699 ; 1,176233 ; 0,9856086;0.0; 1.0; 0.0; 0.0;
 0,6070876 ; 1,17665 ; 0,9858392;0.0; 1.0; 0.0; 0.0;
 0,6076431 ; 1,176283 ; 0,9854677;0.0; 1.0; 0.0; 0.0;
 0,6082399 ; 1,176333 ; 0,9855262;0.0; 1.0; 0.0; 0.0;
 0,6082117 ; 1,176381 ; 0,9854429;0.0; 1.0; 0.0; 0.0;
 0,6080799 ; 1,176447 ; 0,9853895;0.0; 1.0; 0.0; 0.0;
 0,6079297 ; 1,176572 ; 0,9854556;0.0; 1.0; 0.0; 0.0;
 0,6079807 ; 1,176466 ; 0,9852881;0.0; 1.0; 0.0; 0.0;
 0,6079085 ; 1,176547 ; 0,9853721;0.0; 1.0; 0.0; 0.0;
 0,608105 ; 1,176356 ; 0,9852523;0.0; 1.0; 0.0; 0.0;
 0,608137 ; 1,176299 ; 0,9852886;0.0; 1.0; 0.0; 0.0;
 0,608119 ; 1,17626 ; 0,9853144;0.0; 1.0; 0.0; 0.0;
 0,6081277 ; 1,176259 ; 0,9854616;0.0; 1.0; 0.0; 0.0;
 0,6073968 ; 1,176068 ; 0,9852933;0.0; 1.0; 0.0; 0.0;
 0,6076278 ; 1,175937 ; 0,9855984;0.0; 1.0; 0.0; 0.0;
 0,6072454 ; 1,176261 ; 0,9860442;0.0; 1.0; 0.0; 0.0;
 0,6074306 ; 1,176093 ; 0,9858949;0.0; 1.0; 0.0; 0.0;
